score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
-3181,3,1,0.5798655860796295,2,1,2,0,1,1,0,0,2,0,0,0,0,2,0,1,1,2,1,2,0,0,2,2,2,2,1,0,2,2,2
73,3,0,0.05466812398126397,0,2,0,0,2,2,2,0,2,1,1,1,2,1,0,2,1,0,0,2,1,2,1,2,2,0,0,0,2,2,1
-3734,1,1,0.7524530465339155,1,1,2,2,1,2,1,1,0,1,1,2,1,0,1,2,2,0,0,2,2,2,0,1,2,1,0,1,0,2,0
13344,2,1,0.23877351630616495,0,1,1,1,0,2,0,2,0,1,0,1,1,1,2,1,1,2,2,1,2,1,1,0,0,2,2,1,0,1,1
7676,1,1,0.5054391106736066,2,0,0,2,1,1,2,2,2,0,0,2,1,0,0,0,0,1,0,1,0,0,1,1,2,2,2,0,1,1,1
-15316,4,1,0.4660855705689938,0,2,0,2,0,2,2,0,2,2,1,0,2,1,0,0,1,0,2,1,1,0,2,2,2,0,1,0,1,2,0
-16364,4,0,0.42081914200160875,2,1,1,2,1,1,2,2,0,1,0,2,0,0,1,2,0,2,2,2,0,1,2,1,2,1,0,2,2,0,2
-16045,4,0,0.21237185843958062,0,2,2,1,2,2,1,1,2,0,1,0,2,0,1,2,2,2,0,2,1,2,2,0,1,0,0,1,0,0,0
-9483,3,0,0.5759653209876595,1,1,2,2,2,0,2,2,0,2,1,1,0,2,1,0,1,0,1,2,1,0,2,2,1,1,2,2,1,2,1
3407,1,0,0.08054487279755773,1,0,2,1,0,2,2,0,1,2,1,0,1,2,0,2,2,0,1,1,1,1,0,1,2,0,0,0,0,0,2
-15870,4,0,0.7197272056282635,0,0,2,0,1,2,1,0,0,0,1,2,1,1,1,1,0,0,0,2,2,0,2,2,0,0,1,0,2,1,1
-15585,4,1,0.16211679924206523,1,0,1,1,0,1,0,0,2,1,2,1,2,1,2,2,2,2,0,0,1,1,2,0,0,0,0,2,1,2,0
-6058,3,0,0.09394068639064679,0,2,2,1,0,0,0,0,1,2,0,2,1,1,1,1,2,0,0,1,1,1,2,1,2,2,0,2,1,0,2
-3194,1,0,0.9056116672247146,1,0,0,1,1,0,0,1,1,0,2,2,2,0,0,2,0,1,2,1,0,1,2,2,2,1,2,1,2,2,0
-16710,4,0,0.8440970640397365,1,2,1,0,1,2,2,1,0,2,0,1,2,1,1,0,2,2,0,0,1,2,0,1,0,0,1,0,2,1,1
-16042,4,1,0.3459015527477801,2,2,0,2,1,2,0,0,1,1,0,1,1,2,0,1,1,1,2,2,2,0,0,2,1,2,2,0,0,0,1
-15736,4,0,0.12714890528464995,1,0,1,2,1,1,1,2,0,0,0,0,0,1,1,1,0,2,1,1,2,1,2,1,2,2,2,1,0,1,1
-15300,4,1,0.2865511229014396,2,0,1,0,0,2,1,0,1,2,2,1,0,0,1,1,1,1,0,2,1,2,1,1,1,0,0,1,1,0,2
4524,1,0,0.4081266334742062,0,0,0,2,2,1,1,2,0,0,1,2,2,0,1,2,1,0,1,0,0,2,2,2,0,1,2,2,1,1,0
10989,2,0,0.7380130073210123,0,1,1,0,2,1,2,1,2,1,2,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,2,1,0,0
7652,1,1,0.3371950038180165,2,0,0,0,0,2,2,2,2,1,0,2,0,0,1,0,2,0,1,1,1,0,0,2,2,0,0,2,1,2,1
2306,1,0,0.052848011732042455,2,2,1,1,0,2,1,2,1,1,0,2,0,0,1,2,2,2,0,0,2,1,1,1,1,0,0,0,1,0,2
1444,1,1,0.8758829533678949,2,0,0,2,2,0,1,0,2,2,2,0,2,1,0,2,2,0,0,1,2,2,1,2,2,2,0,0,2,1,2
-8821,3,1,0.252255161951493,2,1,2,0,0,0,0,1,1,0,2,2,2,1,2,0,1,2,1,1,1,0,2,1,1,2,2,0,1,0,2
11310,2,0,0.8043294074906803,0,1,2,2,1,0,1,2,0,2,1,0,0,2,1,2,2,0,0,1,2,0,1,1,1,0,2,0,0,2,2
-12136,3,0,0.8656011348015334,0,0,0,0,2,2,1,0,0,2,0,1,0,2,2,0,0,2,1,0,2,0,2,2,2,1,2,1,0,2,2
-2633,1,0,0.7011910631511351,0,2,0,2,1,1,1,2,2,1,1,1,1,2,0,0,0,2,2,1,0,2,2,1,1,2,2,1,1,1,0
-5254,3,1,0.9351980815735736,2,1,2,2,2,0,0,2,1,2,2,0,2,2,2,2,0,0,0,1,2,2,1,0,1,0,0,0,2,0,1
3939,1,0,0.21580144563864645,0,0,2,0,0,0,2,0,1,1,1,1,1,2,1,0,1,1,0,2,2,2,2,0,2,1,1,0,1,1,0
-2794,3,0,0.4421409878823659,2,0,2,1,0,1,2,0,1,2,0,1,1,0,0,2,1,0,1,2,0,2,0,0,2,0,0,0,2,1,2
-3691,3,1,0.5485896532520929,0,2,1,0,1,2,0,1,2,2,2,0,1,2,2,1,0,1,1,0,1,1,2,2,0,0,2,1,1,1,0
4001,1,0,0.23717773728874625,1,0,0,1,0,1,0,2,0,1,2,0,2,1,1,1,1,2,0,0,1,2,2,0,1,2,1,1,0,2,1
2157,1,0,0.7801078955678077,2,2,0,0,0,0,0,2,1,0,1,2,2,0,0,2,1,0,2,0,1,2,2,1,0,2,2,0,2,0,0
6993,1,1,0.23200835865885494,0,1,0,2,2,1,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,1,2,1,1,0
-5282,3,1,0.7250218136063024,1,2,2,2,1,2,0,1,2,1,0,2,1,2,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,2,0
-2368,3,1,0.5140101582013754,0,1,2,0,1,1,1,2,2,0,0,1,1,0,2,0,2,0,0,2,2,0,1,2,2,1,1,2,1,2,1
-16033,4,0,0.5305754397923035,2,0,2,2,2,1,1,1,1,2,2,0,0,0,1,2,1,0,0,1,0,1,1,0,1,0,1,1,2,1,0
-16327,4,1,0.7597250276127724,2,1,2,1,1,0,0,1,2,0,0,2,1,1,1,2,0,2,1,1,2,0,1,2,1,2,0,2,2,1,0
-5961,3,1,0.800911063743648,2,2,1,1,0,0,2,2,0,2,1,1,0,1,1,2,0,2,1,1,1,1,1,1,1,2,1,2,0,2,2
-14786,4,1,0.19120267329801122,1,0,0,1,1,0,0,2,2,2,1,2,0,2,2,1,0,0,0,1,1,0,1,0,0,2,0,2,0,2,0
-5449,1,0,0.8089889781747444,2,2,1,2,0,0,0,2,1,1,1,1,1,1,2,2,1,1,1,1,0,2,1,2,0,2,0,1,2,2,0
-15593,4,0,0.17284144979715466,2,1,2,2,0,0,2,2,2,0,1,0,1,0,0,2,1,1,1,0,0,1,1,1,2,1,1,2,0,2,2
11109,2,0,0.981107546411774,0,0,2,2,0,1,2,2,1,2,2,1,2,1,1,1,0,0,2,2,2,2,1,2,2,1,0,2,1,0,1
12528,2,1,0.8892611205951166,2,0,1,1,0,1,0,2,1,2,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,1,0
5897,2,1,0.0440373045556407,1,2,1,2,2,1,2,2,2,0,0,2,1,0,2,0,2,1,1,1,1,1,1,2,2,1,2,1,1,2,0
-15076,4,1,0.19379689782352372,2,0,1,1,1,0,0,0,1,1,2,2,2,2,0,0,0,0,0,1,0,2,2,0,1,2,2,1,0,1,2
-15656,4,1,0.4769187844989039,0,0,1,1,2,1,2,0,1,2,1,2,0,1,2,0,1,0,1,0,0,0,1,2,0,2,1,2,1,0,0
-4154,3,1,0.8027540587544149,2,0,1,2,0,2,1,1,0,1,1,1,2,1,2,1,0,0,1,2,0,2,1,1,0,0,1,2,1,1,1
10724,2,0,0.5111045230099052,0,2,2,2,2,1,0,0,2,0,2,2,1,0,2,1,0,1,1,1,0,2,0,2,2,1,0,1,1,1,0
-16692,4,0,0.9570502457385152,0,2,2,1,2,2,0,0,0,1,2,1,2,2,1,1,1,2,1,1,2,0,1,1,2,0,1,1,1,2,2
-4460,3,1,0.4214727805543601,0,2,0,2,1,2,2,2,2,1,0,2,2,2,0,0,0,2,0,2,2,2,2,1,0,0,0,2,2,2,1
10155,2,0,0.4978091883648298,1,0,2,2,1,2,0,1,0,0,2,1,0,0,2,0,0,0,1,1,0,2,1,1,1,0,2,1,2,0,0
-2238,3,1,0.21458064721715842,0,2,0,1,1,2,0,1,1,1,0,2,0,1,0,2,1,1,1,0,2,2,2,1,0,0,1,1,1,0,2
109,3,0,0.055414770395855295,2,0,0,0,2,1,2,2,0,2,2,0,1,2,2,1,0,2,0,2,2,1,1,1,0,2,2,2,1,0,2
-11673,3,1,0.7803458525256365,0,2,0,0,1,2,2,0,2,2,0,0,2,1,1,2,0,2,0,2,0,2,1,1,2,1,2,0,2,1,2
-15762,4,0,0.6470630318996948,0,2,1,0,1,0,2,2,0,2,0,2,1,1,0,0,0,1,0,2,2,1,2,0,1,2,0,1,1,1,0
6516,1,1,0.2292438910506842,0,1,1,1,1,0,1,0,2,1,0,2,0,2,1,1,0,2,1,1,1,0,0,1,0,1,0,2,1,2,0
12223,2,1,0.18641272829669797,0,1,1,1,2,0,0,2,1,0,0,2,1,1,2,0,0,0,2,0,2,0,2,2,1,2,0,2,1,1,0
11762,2,1,0.8924458378225227,0,2,2,1,2,0,0,0,2,1,1,2,2,0,0,1,0,1,1,1,0,2,2,0,0,0,2,2,2,1,2
3772,1,0,0.3880977511780007,1,2,2,0,1,0,0,2,0,1,2,1,0,1,0,2,1,2,1,2,1,0,1,0,0,2,1,1,2,0,1
-15090,4,1,0.3661644317224265,0,2,2,0,0,0,1,2,2,0,1,1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,1,2,1
2722,1,0,0.56220297462428,1,0,1,1,0,0,0,2,2,2,2,2,2,1,2,1,0,2,1,2,0,2,0,2,1,2,0,0,2,0,1
3944,1,0,0.16499115480912352,1,0,2,0,2,2,1,1,0,1,1,2,2,0,1,1,0,1,0,1,2,2,1,2,0,2,0,1,1,2,1
-5123,3,0,0.6951180411474159,1,2,2,0,1,2,1,1,0,2,0,2,2,0,1,2,2,1,1,2,2,2,1,0,0,2,1,1,2,2,0
-16657,4,1,0.02885683922528115,2,0,1,1,1,0,1,1,1,2,1,1,2,2,0,2,1,0,1,1,2,1,0,1,1,2,0,0,2,2,2
11502,2,1,0.5168316493533193,1,2,0,0,2,2,0,1,1,2,0,1,2,0,1,0,0,2,1,0,0,1,1,2,0,1,2,1,2,0,1
12103,2,1,0.9115036296777054,2,2,0,2,0,0,1,0,2,1,2,0,1,1,1,0,2,2,2,0,2,1,0,1,1,2,1,0,0,2,1
7028,1,1,0.6041633363844273,2,2,0,1,2,0,0,2,2,0,0,0,1,2,2,1,0,1,0,2,2,1,0,1,0,2,0,0,0,0,2
8646,2,1,0.004553364864188558,2,2,1,2,2,2,0,1,0,1,2,0,2,2,1,2,1,2,0,0,1,0,1,1,2,1,0,2,1,1,1
11912,2,0,0.09767163921739619,0,2,2,2,2,0,0,2,2,1,1,1,0,2,2,2,1,1,0,2,1,1,2,2,0,2,0,0,0,1,2
-15490,4,0,0.32069162505563953,2,2,0,0,1,0,2,0,2,2,0,0,1,2,1,2,1,1,2,2,0,2,2,2,1,0,2,1,1,1,1
13106,2,1,0.22664803923289312,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,2,2,2,0,2,0,1,1
6573,2,1,0.21098027325801794,2,1,0,1,1,2,2,1,2,0,2,2,2,2,0,0,2,2,1,0,0,0,1,0,2,2,2,1,0,1,0
-15543,4,0,0.7137555222908122,1,1,0,1,1,0,0,2,1,2,0,0,2,0,1,1,2,2,0,2,0,1,1,2,1,2,2,2,2,0,0
-8641,3,0,0.6181466388687011,0,1,1,0,2,0,2,1,0,2,2,0,1,2,0,2,2,0,1,0,2,2,2,1,2,1,2,1,1,1,2
7342,1,1,0.2657113832581589,2,0,1,1,2,1,2,2,1,1,1,0,1,1,1,0,0,2,0,0,1,0,0,2,0,0,2,0,2,1,2
-3395,3,0,0.1011034505109708,1,1,1,2,0,1,2,2,0,2,1,2,1,0,2,1,0,0,1,2,0,2,2,0,0,1,2,1,0,2,2
-6287,1,0,0.9120480842016834,1,2,2,1,1,2,0,1,0,2,2,2,1,0,0,2,1,2,2,2,0,0,2,1,1,2,0,1,0,0,0
-7572,3,1,0.22406482064732802,0,0,2,2,2,2,1,1,0,1,1,0,0,2,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2
3654,1,0,0.12216460419568531,0,1,0,1,1,1,1,2,0,1,0,0,1,1,2,0,2,2,0,2,0,0,1,2,2,2,1,2,0,2,0
-15491,4,0,0.7159702232658647,0,0,2,0,0,2,0,2,2,1,2,0,2,2,1,2,2,0,2,0,1,0,1,2,0,2,0,2,1,0,1
-7598,3,1,0.6245421577067135,0,1,2,2,2,2,1,0,2,1,1,2,1,0,1,0,1,0,2,2,0,2,2,1,0,2,1,2,2,0,1
-15887,4,1,0.778424268598656,2,1,0,0,0,0,2,0,2,0,2,2,1,0,2,1,1,0,1,2,2,2,2,1,2,2,2,1,2,2,2
4860,1,1,0.416345889466442,0,2,1,0,0,0,1,2,1,0,1,2,0,2,0,1,2,1,2,1,1,1,2,1,2,0,2,2,1,0,0
-2954,3,0,0.8253379671763773,1,2,0,0,2,2,0,2,2,0,0,1,2,1,2,0,2,0,1,1,2,0,2,0,2,0,1,0,0,0,1
-16475,4,1,0.44349798631486803,1,2,0,2,2,0,1,2,2,2,2,1,0,2,0,1,1,1,1,1,2,1,0,1,2,0,0,2,1,1,1
-7424,3,0,0.7774926577002432,0,0,2,2,1,0,0,2,0,0,1,1,1,0,2,0,2,1,1,0,0,1,0,1,2,0,2,2,1,2,1
-16277,4,1,0.8885671148873329,2,0,2,1,2,0,0,2,2,2,0,2,2,2,0,0,2,1,2,0,2,1,0,1,2,1,1,2,2,2,0
3622,1,0,0.3113197678136881,1,0,1,0,1,2,2,2,0,1,2,0,0,1,2,2,1,1,1,0,2,1,1,1,0,0,1,1,0,0,0
-15371,4,1,0.3336799659788272,1,0,2,0,2,1,0,2,1,0,0,2,2,2,1,0,1,1,1,0,1,1,1,1,2,0,0,0,0,2,1
2380,1,0,0.4345789697604948,2,1,1,2,0,2,1,1,1,0,2,0,2,1,1,1,0,1,1,1,0,0,2,2,1,2,1,1,1,2,0
2340,1,1,0.7993503550239587,0,1,0,2,1,2,0,2,1,2,0,1,1,0,0,2,1,1,0,0,2,1,2,1,1,2,1,1,1,2,2
7793,2,1,0.9168880830367265,2,2,1,1,0,0,0,1,2,1,1,1,1,2,1,2,0,1,1,1,2,0,2,1,0,0,0,2,0,2,1
-3835,3,1,0.22473733538474883,1,0,1,0,0,2,1,1,2,1,2,1,1,2,0,1,2,0,1,2,1,0,0,2,0,2,1,1,1,2,1
4457,1,0,0.14377057967753304,2,1,0,2,0,2,0,2,1,1,1,2,0,0,0,0,2,0,2,2,1,1,1,1,2,1,0,0,0,2,1
-303,2,0,0.4738280654798309,1,1,1,2,1,1,2,1,0,1,2,1,2,2,2,2,1,1,1,0,1,0,2,0,2,2,2,2,1,0,1
-573,3,0,0.21819653691929375,2,0,2,1,1,0,0,1,2,2,2,0,2,2,2,0,2,2,0,2,0,1,1,2,2,1,1,1,2,0,1
10358,2,0,0.4089055521470367,1,2,2,0,2,0,2,1,0,0,1,1,0,2,0,1,2,1,2,0,1,1,1,1,0,2,1,0,0,1,1
-3062,3,1,0.4561864045806281,1,0,2,2,1,0,2,0,0,1,0,0,0,2,0,0,2,1,2,0,0,1,1,1,2,2,0,1,0,2,2
3422,1,1,0.7733981906160895,0,2,2,1,2,2,0,0,2,1,2,2,1,1,2,0,1,2,1,0,1,0,0,1,2,0,0,2,1,2,0
-1732,1,0,0.9974081207883309,2,2,2,1,1,0,2,1,0,0,2,1,1,0,0,0,2,0,1,2,0,1,2,2,0,0,2,2,0,1,1
4196,1,1,0.4189360536591993,2,0,2,0,0,1,0,0,2,2,0,2,1,1,1,1,1,2,2,1,2,0,0,1,1,0,2,0,0,0,1
2108,1,1,0.23230866921821047,0,1,0,0,1,0,0,0,0,0,1,1,1,2,2,2,1,2,1,2,2,0,2,2,1,0,2,0,1,1,0
-5390,1,0,0.86538260487569,2,0,0,2,1,2,2,1,0,2,2,1,2,1,2,1,2,1,2,1,0,1,2,1,2,2,2,1,2,1,2
12584,2,1,0.8005438715690171,0,0,1,1,0,0,0,1,1,0,0,1,2,2,1,1,0,0,1,1,1,2,2,0,2,0,0,0,1,2,0
-15055,4,0,0.36226672705497986,0,2,0,2,1,0,1,0,2,2,0,2,2,0,0,1,1,0,2,1,0,2,2,2,2,2,1,0,1,0,1
11186,2,0,0.7252331656075061,1,0,0,1,1,0,2,2,2,2,0,1,1,2,2,1,1,1,0,0,2,0,1,0,0,2,1,0,0,0,0
360,1,1,0.581183131470583,1,2,1,2,1,1,0,0,0,2,0,1,1,2,0,2,2,1,0,1,2,1,2,2,0,2,0,2,2,1,1
-16343,4,1,0.28139481074618367,1,2,1,2,0,1,2,0,2,2,0,0,2,1,1,0,1,2,1,1,2,0,1,1,0,1,2,2,2,1,1
-2009,3,1,0.44155099935428166,0,0,1,0,1,2,2,0,1,1,2,0,1,0,0,1,1,1,1,1,2,0,0,0,2,0,2,1,1,1,1
-15373,4,1,0.6472023482886371,1,0,2,2,0,2,0,2,0,0,1,1,0,0,2,1,1,0,1,0,1,1,0,0,0,2,1,1,1,0,0
12472,2,0,0.6420576774999608,1,0,1,0,1,1,0,0,0,2,1,0,2,0,1,2,1,0,0,2,0,0,2,0,2,2,2,2,0,2,1
-4408,3,1,0.6855130098504191,1,2,2,1,2,0,1,1,0,2,0,0,1,1,1,0,2,2,1,1,2,0,0,0,0,2,0,1,2,1,2
-1233,1,1,0.8058309608450602,2,0,2,1,2,1,1,1,1,1,2,0,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,1,1
-5241,3,0,0.753022963257839,0,1,1,2,2,2,0,0,1,1,0,1,2,2,1,2,1,1,1,2,2,0,2,2,0,2,2,0,1,2,2
-2619,3,1,0.3768755744049952,0,0,1,1,2,2,0,0,2,1,0,1,0,1,0,1,2,2,1,2,0,0,0,1,2,0,1,2,1,0,1
2800,1,1,0.6569731560238291,1,2,1,0,2,2,0,2,0,2,2,1,1,0,2,1,1,0,2,0,2,1,0,1,0,1,0,0,2,1,2
10186,2,0,0.5681639240214224,1,1,1,0,0,1,2,2,2,2,1,0,2,0,0,2,0,1,0,1,0,1,1,1,0,2,0,0,1,1,2
-5825,3,0,0.9086082258952466,0,0,0,2,0,2,0,2,1,2,0,2,1,2,0,2,2,2,2,1,2,1,2,1,1,2,2,0,0,0,1
13656,2,1,0.2394849086880796,2,0,2,2,0,1,0,1,2,0,2,1,1,2,0,2,0,1,0,0,2,1,2,2,2,2,0,2,2,2,1
11535,2,0,0.8312491682877415,0,0,1,1,0,2,2,1,0,0,2,0,0,2,0,2,0,0,0,0,1,0,2,0,2,2,1,2,0,2,0
-113,3,1,0.24288245116517349,0,2,0,0,1,0,2,1,0,0,0,1,0,1,1,2,2,1,0,1,1,2,2,0,2,2,1,2,0,2,1
-1720,1,0,0.7075653348823971,1,1,2,2,2,2,0,0,2,1,2,1,1,0,1,2,1,1,1,1,1,0,1,1,2,0,2,0,2,0,2
-16639,4,0,0.2959250581127044,1,2,2,1,1,2,0,0,1,2,0,1,1,0,1,2,2,2,2,1,2,2,2,0,1,2,1,2,0,1,0
-15987,4,1,0.7135643221792237,1,2,0,0,0,2,2,0,1,0,2,1,1,2,2,1,0,1,1,1,1,1,1,0,0,1,0,2,1,2,1
-4797,3,0,0.5088102310659104,1,2,2,2,1,0,1,1,0,0,0,2,2,1,2,0,1,0,0,1,1,1,0,1,1,0,0,2,1,1,0
-3627,3,0,0.40250133172984004,0,1,1,2,1,0,0,0,1,1,1,2,0,1,1,1,2,2,2,0,2,2,1,1,1,1,1,1,0,1,2
-15553,4,1,0.8977679770594448,0,2,0,0,1,0,0,0,1,2,2,1,2,0,0,0,1,0,2,0,0,0,2,1,1,0,2,1,0,1,1
746,1,1,0.8521524630189599,2,2,0,1,2,1,1,2,1,2,2,1,2,2,2,2,2,0,1,0,0,2,1,0,2,1,2,2,0,2,1
-15298,4,1,0.5079903871134099,0,2,2,1,1,0,0,0,2,2,1,1,2,0,1,0,1,0,1,2,0,1,1,0,2,2,0,2,0,1,0
13196,2,1,0.43318714178534656,1,1,0,2,1,1,0,0,1,2,0,1,1,1,2,0,1,1,2,2,0,2,2,1,1,1,1,1,0,2,1
-14904,4,0,0.16498114284000442,2,0,0,0,0,1,1,2,2,0,2,0,1,0,2,1,0,2,1,1,1,1,1,1,0,2,1,2,0,2,2
-16575,4,0,0.6748426358448443,1,1,2,1,0,2,1,1,1,1,1,0,2,0,0,2,1,2,2,0,1,1,1,0,1,2,2,0,1,2,1
11324,2,1,0.7583376573791365,0,1,1,0,0,1,0,0,2,1,0,1,0,0,0,1,2,2,0,1,2,1,0,1,0,0,0,0,1,1,0
-16632,4,1,0.9431148428343968,2,1,2,2,0,1,0,0,2,1,1,1,1,2,0,0,0,1,2,1,2,2,0,1,1,1,2,1,1,1,1
12436,2,1,0.020907110790422956,1,2,0,0,0,0,1,2,1,1,2,1,0,2,2,1,2,0,1,2,2,1,2,2,1,2,0,0,0,1,1
13080,2,0,0.21113358775505753,0,0,1,0,0,0,2,1,0,1,0,0,1,2,1,2,1,2,0,1,2,1,2,1,1,2,2,1,0,2,1
-14655,4,0,0.3970979779451407,0,0,0,0,1,2,2,1,2,1,0,0,1,2,0,0,1,2,0,1,0,2,1,0,0,0,0,2,0,1,0
-15262,4,0,0.4518315395442134,1,0,2,0,0,0,2,0,2,2,1,1,2,1,1,1,1,1,0,0,1,1,2,2,0,0,0,1,1,2,2
-2749,1,0,0.8378248364762062,2,2,1,1,1,1,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,0,1,0,0,1,2,2,1
9335,2,1,0.20606475104973843,2,1,2,1,1,0,0,0,2,1,2,0,0,1,0,2,1,2,1,0,1,1,0,2,2,2,0,0,0,1,1
-17032,4,1,0.5598977529583423,1,0,1,2,1,2,1,1,1,2,1,2,1,0,2,1,0,1,2,2,2,0,1,2,0,0,2,2,2,1,2
-15746,4,0,0.18022108032174866,2,1,0,2,1,1,2,0,1,0,0,2,2,1,0,0,1,0,2,1,0,2,1,2,2,1,2,0,0,2,2
3324,1,0,0.013389689096529156,0,0,2,1,0,2,2,0,1,2,2,0,1,1,2,0,1,1,2,0,2,0,0,1,0,2,0,1,0,2,0
-7146,3,0,0.034495637515364774,1,2,2,2,2,2,2,0,1,2,1,0,1,2,1,0,0,1,0,1,1,1,2,0,1,0,2,1,2,0,1
-6996,3,0,0.725695591664089,1,1,0,2,2,2,0,1,1,1,2,2,2,0,1,1,1,1,2,2,1,0,2,0,2,1,2,1,1,1,1
4148,1,0,0.09530436559558075,2,1,0,1,2,1,0,0,0,2,1,1,2,0,0,2,1,1,1,2,1,2,2,0,2,0,1,0,2,0,2
-4884,3,0,0.5908957273457438,0,0,0,0,2,1,0,2,1,1,1,1,0,2,2,2,2,0,2,0,2,2,0,1,2,0,0,1,0,0,1
12348,2,0,0.6665086723329431,2,0,0,1,1,1,1,1,1,2,0,1,0,0,1,1,2,2,2,2,1,0,0,0,2,2,0,2,1,0,1
-525,1,0,0.6148285998180654,0,2,2,2,2,0,0,0,1,2,0,0,2,2,0,1,1,1,2,1,2,2,1,1,1,0,0,0,2,1,1
-1516,3,1,0.3554106330194823,2,1,2,2,0,0,1,0,2,2,1,2,1,0,2,0,0,1,2,1,0,1,2,0,0,0,2,1,1,2,1
7548,1,1,0.1715086109272509,0,2,0,0,1,1,0,1,2,2,0,0,2,0,1,1,1,1,0,2,1,2,0,2,0,1,0,2,2,1,2
12285,2,0,0.9892842115129123,2,0,1,2,1,0,1,0,0,0,1,0,1,2,1,2,1,0,1,0,0,2,1,2,1,1,2,0,0,1,0
11646,2,0,0.6773147961443381,0,1,2,2,0,1,2,1,0,2,1,1,1,0,0,2,0,1,1,0,0,2,0,0,1,1,1,0,2,2,2
-15396,4,0,0.6582168885595204,0,2,0,0,1,0,0,0,2,0,0,0,0,2,2,0,2,2,1,2,2,2,0,0,2,1,0,0,0,0,0
450,1,0,0.6959009130232687,1,2,2,1,0,2,2,0,1,0,0,1,0,1,1,2,1,2,0,0,1,1,0,0,1,2,1,0,2,2,2
-2015,3,0,0.1986997955620068,0,0,1,2,2,0,2,2,0,0,1,2,1,2,0,0,2,2,2,2,2,2,1,2,2,1,2,1,2,0,1
-15300,4,0,0.6124659771159509,0,1,0,0,2,1,0,1,2,1,0,0,1,1,0,1,2,0,1,1,2,0,2,2,0,0,1,0,0,2,0
10079,2,0,0.8437731593077826,1,1,0,2,2,1,2,1,1,2,0,0,1,2,0,2,2,1,1,2,1,1,2,0,0,1,1,2,2,0,1
10486,2,0,0.2934845296393548,1,1,1,0,0,1,0,1,0,0,2,2,0,2,1,0,1,0,2,2,0,0,0,2,2,2,1,1,1,1,2
3375,1,0,0.6714237695326745,2,0,0,2,2,0,0,2,1,2,2,2,1,0,0,1,1,1,1,0,2,1,0,2,1,2,1,0,0,2,1
256,1,1,0.7178115650921554,1,1,1,0,0,2,2,0,1,2,0,1,2,0,1,0,2,0,0,1,1,2,2,2,1,1,1,2,2,2,0
11112,2,0,0.7287524276328976,2,2,0,0,1,0,0,2,2,2,0,2,2,1,2,0,0,0,2,0,2,2,0,2,0,1,1,2,1,2,0
1615,2,0,0.9618456630235347,2,2,1,0,1,2,1,2,1,1,2,2,0,2,1,1,2,1,1,1,2,0,0,2,2,2,1,1,1,0,2
11043,2,0,0.6880200048341318,1,2,0,2,2,1,0,2,0,0,1,2,2,1,0,0,0,0,2,2,1,0,0,2,1,2,1,2,1,2,0
-16739,4,1,0.193212837533963,0,1,2,2,1,1,2,0,2,2,0,2,2,2,2,1,1,2,1,2,2,0,1,0,0,2,0,2,1,1,2
-15657,4,0,0.5094599462298844,1,0,2,1,0,2,1,2,0,1,0,2,1,0,0,2,1,1,0,0,1,0,0,2,2,1,1,1,1,2,0
-1629,3,0,0.4040485609471792,1,1,1,0,1,2,2,0,2,1,0,2,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,2,0,2
5913,1,1,0.6054923570504801,0,1,2,0,1,0,0,0,1,1,0,1,2,2,2,0,0,1,0,0,1,2,1,2,1,0,2,1,2,1,1
-5964,3,1,0.8830896478439577,1,1,0,2,1,1,0,2,2,2,2,0,2,2,2,0,0,2,1,0,1,2,1,1,1,0,1,0,0,2,0
-16603,4,1,0.8987280059569387,2,1,0,2,2,1,1,1,0,0,1,0,2,1,2,2,2,2,2,1,0,1,1,1,0,2,2,1,0,0,1
-14440,4,0,0.049254009982861224,1,1,0,0,2,0,0,1,0,0,2,2,0,2,0,1,2,2,2,0,1,0,0,1,2,1,0,1,0,0,1
-16940,4,0,0.9850464136611583,2,2,2,1,2,0,2,1,2,0,1,0,1,2,1,0,1,1,2,1,1,0,2,2,0,0,1,2,2,2,2
5860,1,1,0.43055994039446766,1,2,0,0,1,1,2,1,2,0,2,0,0,2,2,2,2,1,0,2,2,2,1,1,0,0,0,1,0,2,1
9428,2,1,0.8665042850925547,2,2,1,1,0,0,2,0,1,1,0,2,0,2,1,1,1,0,0,0,1,0,1,0,2,0,0,2,2,2,0
1730,3,0,0.3631040587811746,0,1,0,1,0,2,0,1,1,1,0,0,2,1,1,0,0,0,1,0,1,1,1,0,1,0,2,1,1,1,2
